Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2022-06-22,1047.0820037648311,1047.8297414490241,1006.2555140376876,1017.7208251953125,673346,1125.8961242675782,1062.0335729974915,1081.91468666879,37.185535121255555,-19.881113671298408,-4943360.086137943,102352959.0,8.474578663553643,20.717610017717288,19.784663805740077,1139.626622932265,1021.7140875169539,40.0650459498757,855.9651893784843
2022-06-23,1020.4126517121495,1034.819015163448,1008.9473410187545,1026.643798828125,486409,1120.9153747558594,1056.5889923560505,1077.8205468287406,39.303764245346784,-21.23155447269005,-4764352.82444128,102839368.0,15.828165309099195,17.23248383649644,20.234038193552106,1141.4592219449794,1017.9672917268956,39.051233678076976,856.1452962036055
2022-06-24,1036.8628055072888,1059.2949335110522,1031.0802527188187,1055.50634765625,462900,1117.117403564453,1056.4224316330044,1076.1676431863339,45.684185083685655,-19.745211553329455,-4425766.574797138,103302268.0,44.58469083861569,22.962478270422853,19.78870008797957,1141.5717815368998,1016.8826618224753,38.594083749852,856.3420549358619
2022-06-27,1077.6395505828605,1077.6395505828605,1038.1590260850883,1045.9354248046875,344510,1113.4805676269532,1054.8090459671096,1073.9282196025083,44.03126246428192,-19.119173635398738,-4634561.704897661,102957758.0,35.92054030500262,32.111132150905846,18.79078803729966,1137.3641548179369,1014.131340787532,38.65740094613201,856.4922473332656
2022-06-28,1046.832759615244,1072.7543327104786,1026.893088003525,1065.0277099609375,442089,1110.4108239746095,1056.3811481200062,1073.2689225920217,48.0678271330226,-16.887774472015508,-4341437.476636792,103399847.0,53.203976311114715,44.56973581824436,18.16899288699231,1131.148675385866,1014.7836488328842,39.17196121476212,856.6856014605189
2022-06-29,1056.4036762966266,1111.6365857024384,1039.5048549078138,1105.9039306640625,1397225,1107.6616345214843,1064.0000377421686,1075.686330597358,55.47230039857351,-11.686292855189322,-3166300.837688339,104797072.0,90.20748526315357,59.77733395975698,17.284247903561685,1131.1160423966999,1014.7963355329877,41.526230470466594,857.3887745127311
2022-06-30,1097.6788962748412,1109.9418427069784,1066.0246683395767,1070.909912109375,529542,1103.8649865722657,1065.0630953371233,1075.3325218204704,49.027556160065934,-10.26942648334716,-3578032.810353487,104267530.0,59.88003946380258,67.76383367935696,16.462698990376104,1126.7184010839126,1015.3356516504625,41.69701217739053,857.6502065806334
2022-07-01,1070.9099333837987,1084.8178055996273,1055.9052818717887,1070.311767578125,555368,1099.6599963378906,1065.8705833742006,1074.9606140988153,48.92293031599651,-9.090030724614735,-3579945.0671557477,103712162.0,59.32606449528466,69.80452974074696,15.384796401162408,1117.933659309963,1018.5622147134743,40.78383443099396,857.909189410571
2022-07-04,1070.3118054486908,1118.6156127740005,1070.3118054486908,1114.8270263671875,736578,1096.3293786621093,1073.40234383466,1077.9136816742503,56.382986583794946,-4.511337839590169,-2958910.315312724,104448740.0,96.62817454824058,71.94475950244261,15.302599549420018,1120.69438780298,1017.1424408103015,41.320978057056934,858.3015351225293
2022-07-05,1114.8270419183555,1130.978249680904,1106.7514988881326,1116.9705810546875,635508,1094.0206286621094,1080.105149560818,1080.8067853320604,56.710859423543695,-0.7016357712423087,-3058291.2444518036,105084248.0,88.76895334761824,81.5743974637145,15.525601073020868,1126.3475242393722,1015.0285988075027,40.09996182389368,858.662620140248
2022-07-06,1121.3073510402755,1171.455672332451,1109.6426921753346,1168.4647216796875,835710,1091.897215576172,1093.698929886798,1087.299965802255,63.758769880419194,6.398964084542968,-2303456.4057421223,105919958.0,98.18949891838066,94.52887560474649,16.58900906928024,1144.955543547997,1004.894932526222,41.650891704838166,859.1935912258965
2022-07-07,1171.6550412719062,1183.3695982042962,1154.8558924794938,1167.0191650390625,291188,1090.837420654297,1104.9789660640695,1093.205091671648,63.44648499674712,11.773874392421476,-2346216.576384615,105628770.0,90.76841729319898,92.5756231863993,17.797699197743675,1159.968437843035,998.4860177233711,40.71252127769275,859.3899287211091
2022-07-08,1168.3151405074673,1207.147722528019,1158.9434708629824,1200.617431640625,954902,1090.4346520996094,1119.6925761527702,1101.1615612989797,67.43841577374657,18.531014853790566,-1650038.1376291993,106583672.0,96.7493558179942,95.23575734319128,19.334738077183452,1179.653447716559,987.868561560785,41.24764487678873,860.0746097957189
2022-07-11,1199.1718346875589,1219.1115052230882,1193.3892815514193,1203.7579345703125,877368,1090.0419079589844,1132.6257082170075,1108.7612926524116,67.79247686068729,23.8644155645959,-1820070.3739720269,107461040.0,92.786874089251,93.43488240014807,20.957799506612247,1199.0060019715802,980.5545815245137,40.13868621928017,860.7326669507271
