Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2022-12-27,4646.177143961486,4673.64779803709,4587.318858535157,4605.318359375,226485,4528.0375,4642.949098634559,4616.995644606647,49.34645674324589,25.953454027911903,3409392.696142476,119081069.0,37.45230665622292,47.27684373761172,17.571947678969103,4813.37187333156,4522.152101277816,108.01419170123152,3185.5997704822453
2022-12-28,4613.451122552621,4640.822511528285,4544.03117874809,4550.6259765625,313366,4533.944150390625,4628.745541392704,4612.079372899673,45.67513629871098,16.666168493030455,3138728.5652572154,118767703.0,20.625651837550482,35.93699135262548,16.433493151309232,4814.8274886722675,4507.035646093357,107.21255892115751,3186.2736055408905
2022-12-29,4550.625224065607,4571.798400271788,4441.388098832364,4486.95751953125,530411,4537.086884765625,4606.931999567864,4602.811087464976,41.77840600161267,4.120912102888724,2979001.8093012953,118237292.0,12.408903230588834,23.49562057478741,16.17543151499516,4815.762293672888,4481.183995389612,108.86954052960506,3187.34848974215
2022-12-30,4512.296048309047,4544.477342391564,4431.0748162864975,4440.49609375,348965,4538.84916015625,4581.326475595885,4590.7877545972,39.15332880698093,-9.461279001314324,2688019.575699376,117888327.0,2.4954055867299707,11.843320218289756,16.030179040870358,4797.590460055022,4460.297137601228,109.1933252135666,3188.039631752857
2023-01-02,4450.810026057525,4479.272396165966,4409.158060573029,4417.43896484375,246577,4541.46431640625,4556.11301240325,4577.947103504352,37.8812560219616,-21.834091101101876,2499686.8852287764,117641750.0,2.073015863802769,5.6591082270405195,16.100884132551016,4797.118303735015,4428.63779978061,106.40196881209306,3188.5135852448375
2023-01-03,4429.984665169788,4471.587244515043,4388.4319620457845,4453.6865234375,430096,4543.484462890625,4540.355091023904,4568.742616091992,41.11994817951202,-28.387525068088507,2744610.559335637,118071846.0,15.529856571262645,6.6994260072651235,16.362209014114242,4783.811817533795,4412.475584809956,104.74149121617627,3189.3411551190165
2023-01-04,4457.751901062163,4476.693724563303,4388.331960444954,4396.56298828125,414977,4543.9436328125,4518.233229063496,4555.988569587493,37.77724166735946,-37.75534052399689,2406944.990869476,117656869.0,1.9584265748704506,6.52043300331195,16.530589461634925,4783.875289405285,4383.245853172841,103.57151070918856,3190.127499706084
2023-01-05,4418.579158276092,4418.579158276092,4319.903672640704,4392.34814453125,468816,4544.4394921875,4498.866292981612,4543.867056620364,37.53478689910194,-45.00076363875178,2626509.236786563,117188053.0,14.823427073746913,10.770570073293333,17.333439065124146,4782.854994461849,4356.9494000694,103.22179463248854,3190.983230148716
2023-01-06,4405.240427354465,4437.223185321804,4332.7959553271285,4351.09326171875,299640,4543.558857421875,4476.131980479633,4529.587516257281,35.15639517753935,-53.45553577764804,2431872.5943871625,116888413.0,6.381944503054397,7.72126605055725,17.79018289131535,4785.113541110956,4325.172542873418,103.30789715835901,3191.528025098708
2023-01-09,4387.687224028113,4415.2566625141035,4344.745743796631,4371.17529296875,407803,4540.3992578125,4459.984797785651,4517.853277495167,37.241086740847734,-57.86847970951658,2329782.5147994948,117296216.0,10.491085172570811,10.565485583124035,18.214302158492895,4771.321278885524,4305.7820902551,100.96525584115281,3192.270774385255
2023-01-10,4373.456249489625,4451.801610875041,4369.489395748592,4429.63671875,557940,4539.390693359375,4455.315862549397,4511.3187175881185,42.98743191734428,-56.002855038721464,2587240.2621168904,117854156.0,22.45333238178426,13.108787352469818,18.01511324443915,4760.515668207946,4295.543511479554,99.63289579010252,3193.3196542984774
2023-01-11,4436.926030084063,4445.30620253407,4300.1189642733325,4324.4658203125,462687,4536.40068359375,4435.185086820644,4497.477762234369,36.51080895452568,-62.29267541372519,2279731.8289818913,117391469.0,5.235168739595905,12.72652876465032,18.558841809664074,4756.683981083636,4269.073440791363,102.88677739514786,3194.1452765831455
2023-01-12,4334.729452993832,4346.084279765762,4289.407961378322,4323.6220703125,207917,4535.9375390625,4418.021545819391,4484.599562832749,36.46334471764767,-66.57801701335848,2322843.6568827475,117183552.0,8.318256592106756,12.002252571162302,19.168188604929583,4752.097111640208,4245.579890312917,99.58603032316873,3194.504131058203
2023-01-13,4328.828710022045,4333.787276700191,4232.68190843877,4299.62255859375,366497,4534.75837890625,4399.806317015446,4470.897562518749,35.066924806301685,-71.09124550330216,2441653.181782891,116817055.0,15.180459925359989,9.577961752354213,20.259161324918676,4754.655027934775,4220.2521497995995,99.69455446161533,3195.1187137307293
2023-01-16,4328.085363721872,4328.085363721872,4249.492073906908,4259.06201171875,210854,4533.41064453125,4378.153346969801,4455.206040237267,32.78195503402671,-77.05269326746657,2282148.5952539085,116606201.0,6.463484171947084,9.987400229804605,21.272207422051405,4753.592933078349,4189.995934109151,98.18732127256881,3195.4688128316866
2023-01-17,4280.433523122927,4300.515719249366,4239.574737803756,4287.0283203125,294500,4532.5984375,4364.134112099447,4442.748431353952,35.88411674746095,-78.61431925450506,2446291.6862352337,116900701.0,16.025882899405126,12.556608998904062,22.306717072494468,4748.037127523034,4168.398663492591,95.52686842778607,3195.955986955714
2023-01-18,4301.061286624189,4315.936988560865,4269.326455825948,4303.837890625,331806,4532.173994140625,4354.857770334147,4432.458761670326,37.74391781784146,-77.6009913361786,2605838.1966242003,117232507.0,22.821367614063007,15.103578228471733,22.952543064351065,4706.437830586294,4167.711241679332,92.03284444972398,3196.514840843717
2023-01-19,4303.837195365234,4303.837195365234,4250.1360168959645,4282.36669921875,162244,4532.822548828125,4343.705297854855,4421.340831118357,36.29567957686995,-77.6355332635012,2638347.271764644,117070263.0,20.14870534460626,19.66531861935813,23.756680760018444,4652.049058729996,4176.129066270004,89.2949179696748,3196.783532107212
2023-01-20,4266.350945147964,4286.631677388769,4228.8643732151595,4249.73974609375,242706,4530.122119140625,4329.249059122378,4408.629639635053,34.151282951051485,-79.3805805126749,2571054.624433636,116827557.0,8.423285121408163,17.131119360025803,24.72616372641507,4612.8814748162895,4174.1505076055855,87.04294555567016,3197.176427789331
2023-01-23,4258.813317723693,4317.423668110448,4251.375468289714,4299.5234375,161350,4525.733779296875,4324.675886565089,4400.54769873616,39.978391067991296,-75.87181217107081,2644947.2155463444,116988907.0,28.511176703029342,19.027722389681248,24.951332847929823,4566.021076745664,4186.439763098087,85.66015816002925,3197.445940689989
2023-01-24,4313.903389361511,4313.903389361511,4255.24316128023,4269.32568359375,178860,4519.645634765625,4316.160470723345,4390.827549466351,37.79366497263997,-74.66707874300664,2551964.8203011733,116810047.0,18.149193379851287,18.361218401429593,25.16041846076495,4522.7741372834535,4196.0874349821715,83.73159172583291,3197.741825379942
2023-01-25,4279.194558957339,4282.219091578551,4159.246611875972,4189.34521484375,423714,4514.589892578125,4296.650431357253,4375.902932086899,32.69712699045425,-79.25250072964627,2335666.324790208,116386333.0,10.288186177216442,18.982852086699022,26.38100457689569,4495.802859823553,4186.930636270196,86.5345122956005,3198.3973105088517
2023-01-27,4192.963907234901,4249.83876285199,4157.361495976481,4208.97998046875,421866,4511.49275390625,4283.162669682099,4363.538269004073,35.014001504428066,-80.37559932197473,2384750.306651804,116808199.0,17.531063832811174,15.322814463292962,27.53171490311113,4476.946010619706,4177.989731567794,86.958994765594,3199.0459528005567
2023-01-30,4201.393734624909,4224.6989990563225,4088.834265988079,4202.583984375,623069,4508.2905078125,4270.765948865622,4351.615729401919,34.59620526613186,-80.84978053629766,2804982.56202646,116185130.0,31.33882978435589,19.719359931461167,29.179796445017764,4465.044047869342,4166.100483380658,90.45226178721181,3199.970727407614
2023-01-31,4204.368810163924,4268.086393853753,4092.850448595645,4220.6328125,671038,4505.058505859375,4263.053158655526,4341.913291112888,36.88486789271663,-78.86013245736194,3112588.7754993583,116856168.0,36.97304976907118,28.61431446207941,29.766097589143243,4452.979444034867,4158.484471980759,96.50823917799012,3200.987044583774
2023-02-01,4239.5744164284915,4315.936341589893,4176.600621003179,4227.32666015625,321331,4500.94982421875,4257.556774271023,4333.425392523508,37.75482140622911,-75.86861825248525,3025222.889663337,117177499.0,53.83571885358836,40.71586613567181,29.38421774591956,4428.655544558018,4160.172385129483,99.56734499289898,3201.4955406937925
2023-02-02,4226.682807699693,4226.682807699693,4135.4451684907835,4196.435546875,479256,4493.537763671875,4248.153508517788,4323.277996549545,35.33433894088394,-75.1244880317563,3186711.324445946,116698243.0,43.92731510999163,44.91202791088372,29.463666463701806,4416.518762913701,4152.296422633174,99.01835546951095,3202.2138049355376
2023-02-03,4209.823247267774,4224.500411420532,4123.544184249565,4216.36865234375,413966,4482.3621484375,4243.263530644859,4315.358785867634,38.09237385620923,-72.09525522277454,3533989.575263749,117112209.0,53.3056640340159,50.35623266586529,29.658706507195067,4401.06498667251,4150.1522496556145,99.15677487675784,3202.834603476555
2023-02-06,4176.105801423335,4299.722799838103,4154.932620068973,4284.89697265625,257669,4473.064853515625,4249.668675569688,4313.102355259383,46.53496401864816,-63.433679689695055,3738890.410044088,117369878.0,85.7706896504391,61.001222931482204,28.49365706730266,4393.018103476095,4151.579503945779,102.41630379764158,3203.243490328602
