Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2020-12-17,2891.9963920740174,2912.02192290204,2849.0592867311852,2859.946533203125,678073,2699.3061083984376,2859.4114293698544,2799.459383723159,59.221332810293816,59.9520456466953,-4409598.133722361,29866736.0,54.10554545030762,65.57076035780447,39.333441658644446,3006.341518688375,2635.2198826788126,63.02172976215211,2516.4733305242808
2020-12-18,2864.712444031906,2940.8798304205247,2860.3400386937847,2927.369140625,1362381,2704.080771484375,2869.866461870646,2808.934180530703,65.84063237159174,60.932281339943074,-3504300.6865770323,31229117.0,83.37429894571542,70.99615079255567,40.10626410641881,3008.694133785221,2660.2647773475915,64.30112743752694,2519.6316757411673
2020-12-21,2931.6977925073465,2933.883995186323,2797.0277074824003,2831.788330078125,797760,2707.201796875,2864.00828774872,2810.627080497179,52.764708089325694,53.38120725154067,-3896808.801593007,30431357.0,21.342271613853033,52.94070533662538,38.82155526148696,3000.4371915150386,2684.236172742774,69.48363888512664,2521.198671863792
2020-12-22,2837.6911065986005,2872.670349823237,2773.85398771364,2855.443115234375,825331,2711.44390625,2862.6905689003593,2813.9467867740086,55.1392400121531,48.74378212635065,-3359247.3662060136,31256688.0,43.85430075749974,49.52362377235608,37.03069121322561,2992.6878221902625,2708.3864453878623,71.57883340116022,2522.7068413876937
2020-12-23,2869.1720359188766,2902.3585457228482,2851.682416681334,2894.225830078125,816586,2716.2570458984374,2867.542147543092,2819.893382574314,58.79645022939687,47.64876496877832,-2804759.5912705828,32073274.0,64.7000787751397,43.29888371549751,35.90003316207959,2986.8778715542685,2732.905893094169,70.08578308975694,2524.4163245033287
2020-12-24,2901.527987894937,2993.8295010952024,2899.8227926266354,2951.15478515625,1567636,2721.86421875,2880.405630252809,2829.616449432235,63.50028885522931,50.78918082057362,-2660392.676753869,33640910.0,80.60024259839764,63.05154071034571,36.10418972011038,2972.252674717436,2775.820543056001,72.19420365599412,2528.244758661685
2020-12-28,2962.7417312170905,2992.4740862529175,2950.4989967905735,2986.09033203125,536954,2728.6379541015626,2896.6648151418,2841.2071074025325,66.06086429899034,55.457707739267335,-2286763.2775229183,34177864.0,96.48180429494973,80.59404188949571,36.29376366685325,2974.5366309773485,2798.502993046089,70.03569549930482,2529.6268631387024
2020-12-29,3002.0936384988536,3025.6170948642516,2990.7691508693874,3000.82568359375,682613,2735.4029443359377,2912.6895641344076,2853.030705638919,67.10896574001771,59.65885849548886,-2575394.9296656665,34860477.0,90.15288159131643,89.07830949488795,36.84429876170255,2983.667390289713,2811.9338548274745,67.8564860231403,2531.486388783444
2020-12-30,3005.76602855356,3036.9414040737297,2977.826403506834,3015.341552734375,639180,2743.590703125,2928.4821777651714,2865.0537313496934,68.15235669172353,63.42844641547799,-2403311.025299309,35499657.0,91.78985766852838,92.80818118493153,36.99804740710916,3001.9533615374726,2811.5310134625274,67.23209420483711,2533.2301422305354
2020-12-31,3030.033160882483,3030.033160882483,2996.715559992443,3011.756591796875,410959,2751.2835205078127,2941.293626077741,2875.9206099013363,67.5821561229454,65.37301617640469,-2443220.056262351,35088698.0,90.42720757028377,90.78998227670955,37.14081400641531,3016.9861374224747,2805.759004179088,64.80963039663732,2534.351128817471
2021-01-01,3013.461652827648,3055.436742594255,3013.461652827648,3044.287109375,421643,2759.3855810546875,2957.138777354243,2888.392202454941,70.03229906848854,68.74657489930178,-2245574.9000123516,35510341.0,96.04037071660079,92.75247865180434,37.592822928508966,3038.8515128212875,2800.233301631837,63.30038185383323,2535.555378698487
2021-01-04,3051.9390488811478,3085.1693307887363,3030.077021310366,3080.31591796875,647829,2768.414599609375,2976.0891066795516,2902.608773974482,72.5104017637444,73.48033270506949,-1711888.2042115727,36158170.0,98.44099787307447,94.96952538665305,38.354102409806664,3066.431234266105,2791.109512804207,62.714090969871584,2537.4950103522433
2021-01-05,3060.9024894564436,3065.0562747074737,3038.821841543073,3054.25634765625,561562,2775.59234375,2988.114836060582,2913.841927580539,68.12248492182597,74.27290848004304,-1612682.5735475055,35596608.0,90.07020250684228,94.8505236988392,39.061004785297385,3083.772712954645,2788.9053143891047,61.19837564528626,2539.1254156356126
2021-01-06,3054.256093921544,3084.2946027978555,3004.629295308338,3028.0654296875,591620,2785.5185791015624,2994.2610812339544,2922.3029277366104,63.9348946335727,71.95815349734403,-1856214.1456399313,35004988.0,81.65721594792663,90.05613877594782,38.6438762117652,3094.3736538841913,2790.241018967371,62.517442205588495,2540.786391987978
2021-01-07,3060.683711642006,3067.111232834995,2997.939695553345,3006.422119140625,531361,2794.098984375,2996.132010142673,2928.5339789517225,60.61871474937933,67.59803119095068,-2257254.8070472404,34473627.0,74.70500140781186,82.14413995419362,38.05753551251338,3100.6904931882573,2795.414877905493,62.99273471102147,2542.223665451758
2021-01-08,3033.57485335236,3099.68570811194,3006.5097067431116,3086.1748046875,675643,2804.3321630859373,3009.9847477649546,2940.2110771543726,67.34090219887048,69.77367061058203,-1777553.8347860032,35149270.0,95.85341064770358,84.07187600114737,38.00415779976011,3118.7596988480186,2798.1845394332317,65.15493858675673,2544.1907943264455
2021-01-11,3087.7926730615377,3178.3452309960176,3079.047862319364,3163.30419921875,788461,2816.43498046875,3033.572355680923,2956.7364936035856,72.2706019062695,76.83586207733742,-1227956.5048748655,35937731.0,96.2814938451542,88.94663530022324,38.87013807335391,3152.7181531571955,2789.55982535843,67.59368359317793,2546.801026821503
2021-01-12,3158.5817311968385,3185.5595565210947,3111.4910555669353,3169.337890625,863270,2829.3309521484375,3054.459361056935,2972.4847452348017,72.61879226184087,81.97461582213327,-742814.2471060324,36801001.0,95.1414266026479,95.75877703183524,39.74477851781701,3181.154002224816,2790.440968478309,68.05617054753375,2549.705502239761
